"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","SNOW","SNWD","TMAX","TMIN"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-08","0.0","1.0","19","5"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-09","0.0","0.0","33","13"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-10","0.0","0.0","42","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-11","0.0","0.0","36","27"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-12","1.0","1.0","32","27"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-13","1.0","2.0","33","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-14","0.0","2.0","34","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-15","0.0","2.0","30","24"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-16","0.0","2.0","31","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-17","9.0","11.0","32","23"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-18","1.0","9.0","33","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-19","0.0","8.0","33","27"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-20","0.0","5.0","45","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-21","0.0","4.0","33","23"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-22","1.5","5.0","27","15"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-23","0.0","4.0","38","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-24","1.0","5.0","31","18"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-25","0.0","5.0","23","18"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-26","0.5","5.0","26","17"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-27","0.5","6.0","24","8"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-28","1.0","7.0","24","7"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-29","0.0","7.0","22","10"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-30","0.0","7.0","22","9"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1970-12-31","0.0","7.0","20","0"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-01",,"7.0","20","2"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-02",,"7.0","25","5"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-03",,"7.0","28","14"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-04",,"6.0","35","24"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-05",,"5.0","38","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-06",,"5.0","32","10"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-07",,"5.0","19","6"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-08",,"5.0","14","2"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-09",,"5.0","18","6"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-10",,"5.0","23","7"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-11",,"5.0","33","19"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-12",,"5.0","33","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-13",,"5.0","27","3"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-14",,"5.0","23","3"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-15",,"5.0","30","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-16",,"5.0","26","2"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-17",,"5.0","23","-1"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-18",,"5.0","16","3"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-19",,"5.0","13","-10"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-20",,"5.0","10","-10"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-21",,"5.0","17","0"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-22",,"5.0","32","15"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-23",,"6.0","35","25"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-24",,"6.0","33","9"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-25",,"6.0","34","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-26",,"6.0","36","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-27",,"6.0","33","3"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-28",,"6.0","15","-5"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-29",,"6.0","9","-1"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-30",,"14.0","21","1"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-01-31",,"14.0","19","-6"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-01","0.0","14.0","4","-9"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-02","0.0","14.0","0","-9"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-03","0.0","14.0","3","-9"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-04","0.0","14.0","18","-3"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-05","0.5","14.0","28","11"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-06","0.0","13.0","35","25"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-07","0.0","12.0","36","14"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-08","5.0","17.0","30","16"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-09","7.0","22.0","33","17"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-10","0.0","22.0","18","-2"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-11","0.0","22.0","16","-3"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-12","0.0","22.0","33","13"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-13","0.0","20.0","45","32"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-14","6.0","26.0","32","7"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-15","0.0","26.0","20","7"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-16","0.0","26.0","25","12"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-17","0.0","26.0","27","12"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-18","0.0","24.0","33","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-19","0.0","23.0","47","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-20","0.0","20.0","38","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-21","0.0","17.0","40","33"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-22","0.0","17.0","35","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-23","0.0","14.0","37","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-24","0.0","12.0","34","27"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-25","0.0","12.0","32","23"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-26","0.0","10.0","42","23"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-27","0.0","8.0","48","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-02-28","0.0","4.0","50","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-01","0.0","4.0","42","23"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-02","0.0","3.0","43","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-03","1.0","4.0","32","19"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-04","19.5","21.0","23","15"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-05","0.0","22.0","24","17"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-06","0.0","21.0","38","21"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-07","0.0","18.0","41","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-08","1.0","18.0","36","16"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-09","0.0","18.0","22","15"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-10","0.0","18.0","28","11"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-11","1.0","18.0","34","12"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-12","0.0","15.0","38","23"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-13","0.0","12.0","40","22"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-14","0.0","9.0","40","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-15","0.0","4.0","49","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-16","0.0","2.0","50","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-17","0.5","1.0","40","22"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-18","0.0","0.0","29","19"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-19","0.0","0.0","35","19"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-20","6.0","6.0","33","27"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-21","0.0","6.0","31","23"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-22","0.0","5.0","34","21"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-23","0.0","4.0","38","18"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-24","0.0","4.0","32","14"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-25","0.0","4.0","25","14"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-26","0.0","3.0","30","10"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-27","0.0","2.0","33","12"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-28","0.0","0.0","40","14"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-29","0.0","0.0","44","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-30","0.3","0.0","39","24"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-03-31","0.0","0.0","33","16"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-01","0.0","0.0","40","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-02","0.0","0.0","50","35"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-03","0.0","0.0","48","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-04","0.0","0.0","46","24"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-05","0.0","0.0","43","19"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-06","0.0","0.0","37","19"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-07","0.0","0.0","38","19"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-08","0.0","0.0","44","19"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-09","0.0","0.0","45","19"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-10","0.3","0.0","68","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-11","0.0","0.0","40","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-12","0.0","0.0","60","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-13","0.0","0.0","70","40"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-14","0.0","0.0","75","28"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-15","0.0","0.0","38","20"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-16","0.0","0.0","44","22"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-17","0.0","0.0","52","25"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-18","0.0","0.0","55","29"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-19","0.0","0.0","54","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-20","0.0","0.0","63","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-21","0.0","0.0","63","43"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-22","0.0","0.0","63","35"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-23","0.0","0.0","46","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-24","0.0","0.0","55","33"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-25","0.3","0.0","51","26"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-26","0.0","0.0","41","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-27","0.0","0.0","52","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-28","0.0","0.0","54","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-29","0.0","0.0","46","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-04-30","0.0","0.0","42","37"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-01","0.0","0.0","48","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-02","0.0","0.0","57","30"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-03","0.0","0.0","52","35"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-04","0.0","0.0","44","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-05","0.0","0.0","54","31"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-06","0.0","0.0","65","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-07","0.0","0.0","55","39"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-08","0.0","0.0","67","39"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-09","0.0","0.0","48","43"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-10","0.0","0.0","47","37"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-11","0.0","0.0","69","39"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-12","0.0","0.0","72","43"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-13","0.0","0.0","69","39"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-14","0.0","0.0","45","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-15","0.0","0.0","58","33"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-16","0.0","0.0","66","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-17","0.0","0.0","66","47"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-18","0.0","0.0","68","41"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-19","0.0","0.0","84","44"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-20","0.0","0.0","85","61"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-21","0.0","0.0","78","50"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-22","0.0","0.0","64","40"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-23","0.0","0.0","56","35"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-24","0.0","0.0","72","34"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-25","0.0","0.0","63","44"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-26","0.0","0.0","73","50"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-27","0.0","0.0","52","42"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-28","0.0","0.0","52","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-29","0.0","0.0","59","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-30","0.0","0.0","65","42"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-05-31","0.0","0.0","68","44"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-01","0.0","0.0","68","38"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-02","0.0","0.0","68","41"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-03","0.0","0.0","60","55"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-04","0.0","0.0","77","53"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-05","0.0","0.0","78","53"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-06","0.0","0.0","76","55"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-07","0.0","0.0","82","56"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-08","0.0","0.0","86","60"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-09","0.0","0.0","79","52"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-10","0.0","0.0","67","40"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-11","0.0","0.0","70","40"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-12","0.0","0.0","78","40"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-13","0.0","0.0","77","57"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-14","0.0","0.0","74","59"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-15","0.0","0.0","69","49"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-16","0.0","0.0","52","48"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-17","0.0","0.0","61","46"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-18","0.0","0.0","71","47"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-19","0.0","0.0","70","56"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-20","0.0","0.0","79","58"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-21","0.0","0.0","79","62"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-22","0.0","0.0","77","56"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-23","0.0","0.0","74","51"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-24","0.0","0.0","78","54"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-25","0.0","0.0","73","58"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-26","0.0","0.0","82","60"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-27","0.0","0.0","75","53"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-28","0.0","0.0","81","54"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-29","0.0","0.0","81","61"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-06-30","0.0","0.0","83","64"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-01","0.0","0.0","82","65"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-02","0.0","0.0","78","58"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-03","0.0","0.0","77","44"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-04","0.0","0.0","73","46"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-05","0.0","0.0","78","50"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-06","0.0","0.0","79","59"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-07","0.0","0.0","78","58"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-08","0.0","0.0","82","58"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-09","0.0","0.0","86","60"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-10","0.0","0.0","83","56"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-11","0.0","0.0","74","56"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-12","0.0","0.0","64","46"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-13","0.0","0.0","73","48"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-14","0.0","0.0","77","57"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-15","0.0","0.0","70","50"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-16","0.0","0.0","75","51"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-17","0.0","0.0","76","56"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-18","0.0","0.0","74","45"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-19","0.0","0.0","74","45"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-20","0.0","0.0","67","54"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-21","0.0","0.0","68","49"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-22","0.0","0.0","75","50"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-23","0.0","0.0","78","54"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-24","0.0","0.0","80","61"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-25","0.0","0.0","77","61"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-26","0.0","0.0","77","60"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-27","0.0","0.0","80","59"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-28","0.0","0.0","71","46"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-29","0.0","0.0","74","45"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-30","0.0","0.0","70","58"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-07-31","0.0","0.0","75","57"
"USC00369408","WELLSBORO 4 SW, PA US","41.7004","-77.3871","554.1","1971-08-01","0.0","0.0","74","56"
